time (min),raw light scattering data: detector voltage  (V) detector 1,raw light scattering data: detector voltage  (V) detector 2,raw light scattering data: detector voltage  (V) detector 3,raw light scattering data: detector voltage  (V) detector 4,raw light scattering data: detector voltage  (V) detector 5,raw light scattering data: detector voltage  (V) detector 6,raw light scattering data: detector voltage  (V) detector 7,raw light scattering data: detector voltage  (V) detector 8,raw UV absorbance data: detector voltage  (V) channel 1,raw refractive index data: detector voltage  (V)
18.10761395974725,0.8649357935714991,0.1210377084324484,0.150209790054724,-0.5343161853080946,0.05763260268371576,0.08685726409649909,0.1943096231155524,0.1742119382615417,0.05122868800913592,0.007659398870256415
18.11580374444185,0.8682758243367243,0.1214628815501285,0.1508109398505058,-0.534315610468865,0.05765373975941204,0.08687270742490241,0.194427301041449,0.1744122177380564,0.05119859161690078,0.007657863964543184
18.12399352913644,0.8661241939132485,0.1210723756003932,0.150295772642589,-0.5343149659541331,0.05764015819747024,0.08678534937629637,0.1945295701316076,0.1741552392531171,0.05121145948332766,0.007653125567242621
18.13218331383103,0.8651192270716092,0.1209959703726085,0.1502155681632669,-0.5343148111717139,0.05761728590794264,0.08676399993978608,0.1945618510869436,0.174108348640305,0.05121021164171359,0.007653674347149924
18.14037309852563,0.8652288171015025,0.1209629248241515,0.1502891647742877,-0.5343143764819888,0.05761409488118117,0.08683198834044745,0.194660630787597,0.1742850047284545,0.05119812465251668,0.007653482460337314
18.14856288322022,0.8653712291137062,0.1209592207130658,0.1503302002091581,-0.5343133295336561,0.05759625656651887,0.08682036919218279,0.1945810903147199,0.1740774603127815,0.05122055972142003,0.007652593731483495
18.15675266791482,0.8664522003588165,0.1211102360331416,0.1504537086675987,-0.5343159820720589,0.05762226498690074,0.08685235402138986,0.194610885587662,0.1738381230527542,0.05119312093102576,0.007656134735821919
18.16494245260941,0.8666599755485643,0.1211690473553412,0.1504855690129764,-0.534317187050714,0.05765991030252501,0.08684595848521945,0.1945548694292572,0.1739632041611298,0.05119232425845602,0.007657050739829931
18.173132237304,0.8655058707490168,0.1210242448231346,0.1502036224592023,-0.5343164945686255,0.05762203962339324,0.08679998657998798,0.1943697296399011,0.1741252680387507,0.05121162912404205,0.007651736575912398
18.1813220219986,0.8657033236019428,0.1209894257570854,0.1502519720338632,-0.5343158825667654,0.05762198555698619,0.08679018441438016,0.1943986679022317,0.1741161945877053,0.05119842833757404,0.007651789926375493
18.18951180669319,0.8670429098172308,0.1212292436134071,0.1506430444704039,-0.5343155401179121,0.05768919357929195,0.08683104525322925,0.1945977309031159,0.1742636931643522,0.0512082905025359,0.007654845230042888
18.19770159138778,0.8674865054718604,0.1212940204567029,0.1506194812854623,-0.5343146972446746,0.05765042543561467,0.08677802774497001,0.1942999847556534,0.1743682552617675,0.05121207955496473,0.007654476762671569
